,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
166,0.00617,0.00621,0.0064800000000000005,0.00707,0.007959999999999998,0.00869,0.00931,0.00995,0.01059,0.01107,0.011662752716847882,0.012438337456592856,0.013379418132667027,0.014468658658502493,0.015688722947531354,0.01702227491318571,0.018451978468897668,0.01996049752809932,0.02153049600422276,0.023144637810700107,0.02478558686096345,0.026436007068444897,0.02807856234657654,0.029695916608790476,0.03127073376851881,0.03278567773919365,0.03422341243424709,0.035566601767111225,0.036797909651218166,0.0379,0.03885553672688884,0.039647183745316776,0.04025760496871592,0.04066946431051837,0.040865425684156215,0.04082815300306157,0.040540310180666526,0.039984561130403176,0.039143569765703635,0.038
167,0.0064800000000000005,0.006520000000000001,0.00703,0.007679999999999999,0.008559999999999998,0.009219999999999999,0.00991,0.01056,0.011200000000000002,0.011699999999999999,0.012308969896394663,0.013091327868540514,0.014030474677559808,0.015109811084574815,0.0163127378507078,0.017622655737081026,0.019022965504816764,0.02049706791503727,0.022028363728864804,0.02360025370742165,0.025196138611830062,0.02679941920321231,0.028393496242690653,0.02996177049138735,0.03148764271042468,0.0329545136609249,0.03434578410401029,0.03564485480080308,0.03683512651242556,0.0379,0.03882287602464865,0.03958715534749378,0.04017623872965767,0.040573526932262564,0.04076242071643074,0.040726320843284446,0.04044862807394597,0.03991274316953755,0.039102066891181474,0.038
168,0.00655,0.00659,0.00711,0.007750000000000001,0.00885,0.009510000000000001,0.01016,0.0108,0.011449999999999998,0.01208,0.012827164402609281,0.013720113462486673,0.014744090712146971,0.015884339684104982,0.017126103910875504,0.01845462692497334,0.019855152258913298,0.02131292344521017,0.022813184016378756,0.024341177504933868,0.0258821474433903,0.027421337364262867,0.028943990800066353,0.03043535128331556,0.031880662346525306,0.03326516752221037,0.034574110342885586,0.03579273434106571,0.03690628304926559,0.0379,0.03875912872578375,0.03946891275913163,0.040014595632558464,0.040381420878579044,0.04055463202970817,0.04051947261846063,0.04026118617735125,0.03976501623889481,0.039016206335606124,0.038
169,0.00496,0.00504,0.005560000000000002,0.006320000000000001,0.007469999999999999,0.00866,0.009479999999999999,0.010169999999999998,0.010870000000000003,0.01135,0.011924700467248568,0.012682344956418432,0.013605649806535891,0.014677331356627249,0.015880105945718807,0.01719668991283686,0.018609799597007714,0.020102151337257665,0.02165646147261301,0.02325544634210006,0.024881822284745104,0.026518305639574455,0.0281476127456144,0.029752459941891244,0.03131556356743129,0.032819639961260826,0.03424740546240618,0.035581576409893616,0.03680486914274946,0.0379,0.03884968532067155,0.03963664144379039,0.04024358470838284,0.040653231453475186,0.04084829801809374,0.040811500741264786,0.04052555596201464,0.039973180019369586,0.03913708925235594,0.038
170,0.0049,0.00475,0.00528,0.00616,0.007789999999999999,0.00949,0.010350000000000002,0.01107,0.011790000000000004,0.012469999999999998,0.013255958179266239,0.014176949264428989,0.015218986048728886,0.016368081325406587,0.017610247887702733,0.018931498528857976,0.020317846042112973,0.021755303220708358,0.023229882857884784,0.02472759774688291,0.02623446068094338,0.02773648445330684,0.029219681857213936,0.03067006568590532,0.03207364873262164,0.033416443790603545,0.03468446365309169,0.03586372111332671,0.036940228964549265,0.0379,0.038729047012919564,0.0394133827965486,0.03993902014412778,0.040291971848897726,0.04045825070409909,0.04042386950297253,0.0401748410387587,0.03969717810469822,0.03897689349403178,0.038
171,0.004739999999999999,0.004689999999999999,0.0046700000000000005,0.006150000000000001,0.007829999999999998,0.009769999999999997,0.010920000000000001,0.011659999999999998,0.012410000000000003,0.013240000000000002,0.014174647562593762,0.01521080062267607,0.016336775850619985,0.017540889916798592,0.01881145949158495,0.020136801245352134,0.02150523184847323,0.02290506797132129,0.024324626284269388,0.02575222345769061,0.027176176161958016,0.028584801067444692,0.02996641484452369,0.03130933416356809,0.03260187569495097,0.03383235610904539,0.03498909207622444,0.03606040026686117,0.03703459735132867,0.0379,0.038644924883248236,0.039257688671446446,0.03972660803496772,0.04003999964418511,0.04018618016947169,0.040153466281200534,0.039930174649744715,0.039504621945477304,0.03886512483877137,0.038
172,0.0053,0.00536,0.00563,0.00711,0.00875,0.01049,0.01164,0.012749999999999997,0.013870000000000002,0.014490000000000001,0.015099848832777533,0.015853364833828952,0.016736439460498482,0.017734964170130336,0.018834830420068734,0.020021929667657902,0.02128215337024206,0.022601392985165426,0.023965539969772215,0.02536048578140665,0.026772121877412954,0.028186339715135348,0.029589030751918047,0.030966086445105272,0.032303398252041246,0.03358685763007018,0.034802356036536315,0.03593578492878384,0.036973035764156996,0.03790000000000001,0.038702569093657074,0.03936663450247242,0.039878087683790295,0.04022282009495489,0.04038672319331043,0.04035568843620113,0.04011560728097122,0.03965237118496491,0.038951871605526434,0.038
173,0.0054,0.00546,0.00573,0.00722,0.00937,0.011249999999999998,0.012509999999999999,0.013689999999999999,0.01488,0.01542,0.015916129948960894,0.016565470396647155,0.0173535015239912,0.01826570351192546,0.019287556541382353,0.020404540793294304,0.021602136448593743,0.022865823688213084,0.02418108269308475,0.025533393644141172,0.026908236722314776,0.028291092108537978,0.029667439983743202,0.03102276052886287,0.032342533924829414,0.03361224035257525,0.03481735999303281,0.03594337302713449,0.036975759635812754,0.0379,0.038701574300628656,0.039365962718631145,0.03987864543493991,0.04022510263048734,0.040390814486205885,0.04036126118302795,0.04012192290188599,0.039658279823712374,0.038955812129439576,0.038
174,0.00577,0.00584,0.00611,0.007600000000000001,0.00932,0.01089,0.012159999999999997,0.013320000000000002,0.0145,0.015430000000000001,0.01635937388849803,0.01736794134229766,0.018445909155103055,0.019583484120618364,0.020770873032547734,0.021998282684595322,0.023255919870465287,0.02453399138386177,0.025822704018488928,0.027112264568050916,0.028392879826251886,0.029654756586795995,0.03088810164338739,0.03208312178973022,0.033230023819528644,0.03431901452648681,0.035340300704308894,0.036284089146699,0.03714058664736133,0.03790000000000001,0.03855253599831919,0.03908840143602303,0.03949780310681571,0.039770947804401345,0.0398980423224841,0.03986929345476812,0.03967490799495758,0.03930509273675659,0.03875005447386935,0.038
175,0.00521,0.00528,0.005549999999999999,0.00742,0.00894,0.010509999999999997,0.011909999999999999,0.013080000000000001,0.014260000000000002,0.01534,0.01643519803375772,0.017582254116202872,0.018773100712312852,0.01999967028706506,0.021253895305436886,0.02252770823240574,0.023813041532949022,0.025101827672044115,0.026385999114668417,0.027657488325799343,0.028908227770414283,0.030130149913490636,0.0313151872200058,0.03245527215493716,0.03354233718326213,0.0345683147699581,0.035525137380002486,0.036404737478372654,0.037199047530046034,0.0379,0.03849952735321196,0.03898956205465931,0.039362036569319456,0.03960888336216979,0.03972203489818771,0.0396934236423506,0.03951498205963589,0.039178642615020944,0.038676337773483185,0.038
176,0.00508,0.00515,0.00542,0.007130000000000001,0.008649999999999998,0.00994,0.011109999999999998,0.012599999999999998,0.014100000000000001,0.0154,0.01667265320300741,0.017966254861400122,0.019274723158876954,0.020591976279136708,0.0219119324058782,0.023228509722800238,0.024535626413601644,0.025827200661981208,0.027097150651637748,0.028339394566270076,0.02954785058957701,0.03071643690525736,0.03183907169700991,0.0329096731485335,0.03392215944352693,0.034870448765689,0.035748459298718546,0.03655010922631434,0.037269316732175234,0.0379,0.038436077213487484,0.03887146655633646,0.03920008621224578,0.039415854364914224,0.03951268919804061,0.03948450889532374,0.03932523164046244,0.0390287756171555,0.038589059009101756,0.038
177,0.00468,0.0047399999999999986,0.00522,0.006959999999999999,0.008589999999999999,0.009980000000000001,0.011249999999999998,0.012770000000000002,0.014300000000000004,0.01541,0.016463216303309658,0.017574710769031103,0.0187360209612657,0.019938684444114833,0.021174238781679875,0.0224342215380622,0.02371017027736319,0.02499362256368421,0.02627611596112664,0.027549188033791864,0.028804376345781247,0.030033218461196175,0.031227251944138015,0.032378014358708136,0.033477043269007925,0.03451587623913875,0.03548605083320201,0.03637910461529904,0.037186575149531255,0.03790000000000001,0.03851091673080667,0.03901086290605263,0.03939137608983927,0.03964399384626795,0.039760253739440046,0.03973169333345694,0.039549850192420015,0.03920626188043062,0.03869246596159016,0.038
178,0.00404,0.004260000000000001,0.00481,0.00638,0.008009999999999998,0.009689999999999999,0.01106,0.01248,0.013910000000000002,0.01492,0.01588718954837151,0.01693252679629489,0.01804617678422427,0.019218304552613787,0.020439075141917572,0.021698653592589774,0.022987204945084525,0.02429489423985596,0.025611886517358205,0.02692834681804541,0.02823444018237171,0.02952033165079124,0.03077618626375813,0.03199216906172653,0.03315844508515055,0.034265179374484346,0.03530253697018207,0.03626068291269781,0.037129782242485754,0.03790000000000001,0.03856150122569471,0.039104450960024004,0.039519014243442036,0.039795356116402926,0.039923641619360815,0.03989403579276983,0.03969670367708413,0.039321810312757825,0.03875952074024507,0.038
179,0.00386,0.00402,0.00468,0.006540000000000001,0.00772,0.009600000000000001,0.011000000000000001,0.01254,0.014100000000000001,0.015150000000000004,0.016132004287789603,0.017187191147172265,0.01830609147783354,0.019479236179458976,0.02069715615173412,0.021950382294344522,0.02322944550697574,0.024524876689313316,0.025827206741042788,0.027126966561849722,0.028414687051419665,0.029680899109438167,0.03091613363559077,0.03211092152956302,0.033255793691040474,0.03434128101970868,0.0353579144152532,0.03629622477735954,0.0371467430057133,0.0379,0.038546526659905204,0.03907685388511445,0.03948151257531329,0.03975103363018728,0.039875947949421967,0.03984678643270289,0.03965407997971561,0.03928835949014566,0.038740155863678606,0.038
180,0.00404,0.00423,0.00483,0.00655,0.007949999999999999,0.00975,0.01105,0.01246,0.01389,0.014990000000000002,0.01605842176695266,0.017186979203427002,0.018367001947538673,0.01958981963740331,0.020846761911136536,0.022129158406854,0.02342833876267135,0.024735632616704195,0.02604236960706819,0.02733987937187897,0.028619491549252172,0.029872535777303432,0.031090341694148385,0.03226423893790267,0.03338555714668192,0.034445625958601775,0.03543577501177789,0.036347333944325856,0.03717163239436135,0.0379,0.03852376639935744,0.039034261230549296,0.03942281413169123,0.039680754740898855,0.039799412696287825,0.03977011763597376,0.039584199198072316,0.039232987020699106,0.03870781074196979,0.038
181,0.0035099999999999997,0.00381,0.0044,0.005920000000000001,0.00763,0.00927,0.01072,0.01198,0.013250000000000003,0.01424,0.015223062701364407,0.01628877241919296,0.017426862322647528,0.01862706558088997,0.019879115363082143,0.02117274483838592,0.022497687175963163,0.023843675544975726,0.02520044311458548,0.026557723053954284,0.027905248532244003,0.029232752718616507,0.030529968782233644,0.031786629892257286,0.03299246921784929,0.03413721992817152,0.03521061519238586,0.03620238817965413,0.03710227205913823,0.0379,0.038585305171401324,0.03914792074250404,0.03957757988247004,0.03986401576046117,0.039996961545639295,0.039966150407166265,0.03976131551420397,0.03937219003591424,0.03878850714145896,0.038
182,0.00417,0.004490000000000001,0.005180000000000001,0.006590000000000001,0.008189999999999998,0.009669999999999998,0.01127,0.012349999999999998,0.01343,0.014379999999999999,0.015355726120281708,0.01641386702222135,0.017544200485713094,0.018736504290651115,0.019980556216929592,0.021266134044442695,0.02258301555308461,0.023920978522749492,0.02526980073333153,0.026619259964724896,0.027959133996823766,0.029279200609522316,0.030569237582714716,0.031819022696295135,0.03301833373015776,0.03415694846419676,0.03522464467830631,0.03621120015238058,0.037106392666313756,0.0379,0.038581799933333494,0.039141570246208415,0.03956908871851894,0.03985413313015923,0.03998648126102347,0.039955910891005836,0.0397521998000005,0.03936512576790162,0.038784466574603396,0.038
183,0.0042899999999999995,0.0046999999999999984,0.00553,0.0071600000000000006,0.00899,0.01073,0.012399999999999998,0.01347,0.014550000000000002,0.01542,0.01629764853156583,0.01726342090711136,0.0183069517748932,0.019417875783167962,0.020585827580192263,0.021800441814222717,0.023051353133515952,0.024328196186328567,0.025620605620917176,0.02691821608553841,0.028210662228448875,0.02948757869790519,0.030738600142163966,0.03195336120948181,0.03312149654811536,0.03423264080632121,0.035276428632355986,0.036242494674476294,0.03712047358093877,0.0379,0.03857070857991662,0.03912223396894523,0.03954421081534247,0.03982627376736494,0.03995805747326925,0.03992919658131201,0.03972932573974987,0.03934807959683939,0.038775092800837234,0.038
184,0.00503,0.005410000000000001,0.006149999999999999,0.00773,0.009439999999999997,0.011019999999999999,0.012640000000000002,0.01373,0.01482,0.01569,0.016564482861236674,0.01752476792037489,0.01856069546265499,0.019662105773317288,0.020818839137602105,0.022020735840749782,0.02325763616800065,0.02451938040459502,0.025795808835773218,0.027076761746775584,0.028352079422842433,0.02961160214921411,0.03084517021113092,0.032042623893833194,0.03319380348256127,0.034288549262555465,0.03531670151905612,0.03626810053730353,0.037132586602538056,0.0379,0.03856018101492971,0.0391029699325675,0.0395182070381537,0.039795732616928634,0.03992538695413264,0.03989701033500602,0.03970044304478913,0.03932552536872227,0.03876209759204578,0.038
185,0.00479,0.00509,0.00586,0.007430000000000001,0.0091,0.01069,0.01224,0.01336,0.01449,0.01537,0.016250183576867246,0.01721858846729979,0.018264832459793465,0.0193785333428441,0.020549308904947525,0.021766776934599573,0.023020555220296092,0.024300261550532894,0.025595513713805813,0.02689592949861069,0.02819112669344335,0.02947072308679964,0.030724336467175373,0.031941584623066385,0.033112085342968514,0.03422545641537759,0.03527131562878945,0.036239280771699904,0.03711896963260482,0.0379,0.03857198966238128,0.03912455640824451,0.039547318026085514,0.03982989230440012,0.03996189703168416,0.039932949996433466,0.03973266898714387,0.0393506717923112,0.038776576200431304,0.038
186,0.00513,0.005600000000000001,0.00659,0.008539999999999999,0.01048,0.012310000000000001,0.013909999999999999,0.014929999999999997,0.01597,0.016720000000000002,0.017464059900756494,0.018305255136048172,0.01923292174835152,0.02023639578014301,0.021305013273899123,0.022428110272096333,0.023595022817211132,0.024795086951719975,0.026017638718099343,0.027252014158825725,0.028487549316375597,0.029713580233225432,0.030919442951851707,0.032094473514730895,0.03322800796433947,0.034309382343153935,0.03532793269365074,0.03627299505830636,0.037133905479597294,0.03790000000000001,0.03856061466199097,0.03910508550804667,0.03952274858064359,0.039802939922258196,0.03993499557536696,0.039908251582446375,0.03971204398597292,0.039335708828423036,0.03876858215227324,0.038
187,0.00487,0.0053100000000000005,0.0062,0.007970000000000001,0.009850000000000001,0.011590000000000001,0.01315,0.014279999999999998,0.015420000000000003,0.01625,0.01706597992794953,0.017971807200314202,0.018957183050429222,0.02001180871162979,0.021125385417251116,0.0222876144006284,0.02348819689509685,0.024716834133991658,0.025963227350648037,0.02721707777840119,0.028468086650586314,0.02970595520053863,0.030920384661593324,0.0321010762670856,0.03323773125035067,0.03432005084472373,0.035337736283540006,0.03628048880013465,0.03713800962784293,0.0379,0.038556161149941086,0.039096194311001385,0.03950980071651611,0.03978668159982046,0.03991653819424963,0.039889071733138826,0.03969398344982327,0.03932097457763813,0.03875974634991864,0.038
188,0.00494,0.005390000000000001,0.0063,0.00799,0.00978,0.011479999999999999,0.01319,0.014239999999999996,0.015310000000000002,0.01613,0.01694693296922333,0.017854822564386783,0.018843273681706945,0.019901891217400408,0.021020280067683746,0.022188045128773568,0.02339479129688645,0.024630123468238976,0.02588364653904774,0.027144965405529332,0.028403684963900337,0.029649410110377344,0.030871745741176945,0.03206029675251572,0.03320466804061025,0.03429446450167714,0.03531929103193298,0.03626875252759433,0.03713245388487782,0.0379,0.03856099576917748,0.03910504608862683,0.03952175585456467,0.039800729963207555,0.03993157331077209,0.03990389079347485,0.03970728730753244,0.039331367749161426,0.038765737014578416,0.038
189,0.004739999999999999,0.0051400000000000005,0.0059499999999999996,0.007550000000000001,0.009409999999999998,0.01108,0.01282,0.01395,0.01508,0.015979999999999998,0.016874552786005102,0.017848410178390457,0.018891888904408398,0.019995305691311235,0.021148977266351305,0.02234322035678092,0.02356835168985242,0.024814687992818114,0.026072545992930324,0.027332242417441387,0.028584093993603628,0.02981841744866937,0.031025529509890924,0.03219574690452062,0.033319386359810785,0.03438676460301375,0.03538819836138183,0.03631400436216734,0.03715449933262263,0.0379,0.03854082309155179,0.03906728533453031,0.0394697034561879,0.039738394183776886,0.03986367424454957,0.039835860365758285,0.03964526927465537,0.03928221769849313,0.03873702236452389,0.038
190,0.005719999999999999,0.005879999999999999,0.006500000000000001,0.007419999999999998,0.008629999999999999,0.009879999999999998,0.01109,0.012129999999999998,0.013170000000000003,0.01414,0.015155958412269677,0.016250011759651243,0.017412162493095,0.01863241306355126,0.019900765921970317,0.02120722351930248,0.02254178830649807,0.023894462734507366,0.025255249254280684,0.026614150316768333,0.027961168372920616,0.029286305873687846,0.03057956527002031,0.03183094901286832,0.03303045955318219,0.034168099341912214,0.03523387083000871,0.03621777646842196,0.037109818708102295,0.0379,0.03857832279506539,0.03913478954424877,0.039559402698500445,0.03984216470877072,0.0399730780260099,0.03994214510116828,0.03973936838519618,0.03935475032904389,0.038778293383661726,0.038
191,0.00538,0.0055000000000000005,0.00609,0.00733,0.008599999999999998,0.009879999999999998,0.011129999999999998,0.01231,0.013500000000000003,0.01463,0.015785755388299204,0.016990563033403988,0.018236383429560805,0.019515177071016104,0.020818904452016347,0.022139526066807972,0.023469002409637445,0.024799293974751214,0.02612236125639572,0.02743016474881743,0.028714664946262795,0.029967822342978265,0.031181597433210292,0.03234795071120532,0.033458842671209806,0.03450623380747021,0.035482084614232995,0.036378355585744565,0.03718700721625143,0.0379,0.038509294431236754,0.03900685100420813,0.03938463021316059,0.039634592552340586,0.03974869851599456,0.03971890859836896,0.03953718329371027,0.039195483096264895,0.03868576850027933,0.038
192,0.0055000000000000005,0.0057599999999999995,0.00641,0.007750000000000001,0.00908,0.01039,0.011659999999999997,0.012799999999999999,0.013950000000000002,0.015,0.01607239578887151,0.017204143294342077,0.018386624321735153,0.01961122067637422,0.020869314163582724,0.022152286588684143,0.023451519757001948,0.024758395473859583,0.026064295544580524,0.027360601774488236,0.028638695968906187,0.029889959933157847,0.031105775472566658,0.032277524392456104,0.03339658849814964,0.034454349594970735,0.03544218948824286,0.036351489983289464,0.03717363288543403,0.03790000000000001,0.038521973132310865,0.03903093408769007,0.03941826467146109,0.03967534668894739,0.03979356194547243,0.039764292246359675,0.039578919396932595,0.03922882520251464,0.03870539146842928,0.038
193,0.00545,0.00579,0.0064600000000000005,0.00787,0.00929,0.010679999999999999,0.012029999999999999,0.01319,0.01437,0.01538,0.016396293238092215,0.017477481640647826,0.018614674026956404,0.019798979216307522,0.021021506027990744,0.022273363281295644,0.023545659795511806,0.02482950438992878,0.026116005883836137,0.027396273096523458,0.028661414847280315,0.029902539955396275,0.0311107572401609,0.032277175520863774,0.03339290361679445,0.03444905034724251,0.03543672453149754,0.036347034988849065,0.03717109053858671,0.0379,0.03852487219237853,0.03903681593501187,0.039426940047189586,0.03968635334820125,0.039806164657336426,0.03977748279388468,0.03959141657713561,0.03923907482637874,0.038711566360903685,0.038
194,0.00542,0.00569,0.00623,0.0074199999999999995,0.00862,0.00981,0.01099,0.012119999999999997,0.013269999999999999,0.01436,0.015482419279505074,0.016662439625664455,0.017891418417202338,0.019160713032842912,0.02046168085131037,0.021785679251328908,0.023124065611622727,0.024468197310916005,0.025809431727932937,0.027139126241397728,0.028448638230034563,0.02972932507256764,0.030972544147721146,0.03216965283421928,0.03331200851078622,0.03439096855614618,0.03539789034902335,0.03632413126814191,0.03716104869222606,0.0379,0.03853234257018791,0.039049433781513994,0.03944263101270245,0.039703291642477455,0.03982277304956321,0.039792432612683906,0.03960362771056375,0.03924771572192691,0.03871605402549759,0.038
195,0.00551,0.0057799999999999995,0.00631,0.00746,0.00863,0.0098,0.010950000000000001,0.012039999999999999,0.01315,0.014199999999999997,0.015288504738595967,0.01644209215336613,0.01765160803093766,0.01890789815793774,0.020201808320993546,0.02152418430673226,0.022865871901781062,0.02421771689276713,0.025570565066317642,0.02691526220905978,0.02824265410762072,0.029543586548627654,0.030808905318707745,0.032029456204488174,0.03319608499259613,0.034299637469658785,0.035330959422303326,0.03628089663715692,0.037140294900846756,0.03790000000000001,0.03855085772124385,0.03908371385120547,0.03948941417651207,0.039758804483790794,0.03988273055966882,0.039852038190773355,0.03965757316373156,0.03929018126517061,0.038740708281717696,0.038
196,0.00551,0.005580000000000001,0.006109999999999999,0.0072499999999999995,0.008409999999999999,0.009559999999999999,0.010689999999999998,0.011739999999999997,0.0128,0.01375,0.014742938638896272,0.015822032936492637,0.016976687850744406,0.018196308339606893,0.01947029936103541,0.020788065872985272,0.022139012833411794,0.02351254520027029,0.02489806793151606,0.026284985985104432,0.027662704318990722,0.029020627891130236,0.03034816165947829,0.03163471058199019,0.03286967961662125,0.034042473721326794,0.035142497854062135,0.03615915697278256,0.03708185603544342,0.0379,0.03860299382440763,0.03918024246662162,0.03962115088459728,0.039915124036289926,0.04005156687965487,0.04001988437264742,0.0398094814732229,0.039409763139336605,0.03881013432894387,0.038
197,0.00439,0.00453,0.00498,0.00595,0.006919999999999997,0.007899999999999999,0.00885,0.00975,0.010650000000000001,0.01149,0.012417150604338395,0.01346563377345391,0.014622128279807571,0.01587331289586042,0.01720586639407349,0.018606467546907812,0.020061795126824433,0.02155852790628438,0.02308334465774868,0.024622924153678387,0.02616394516653452,0.02769308646877813,0.02919702683287024,0.03066244503127188,0.0320760198364441,0.033424430020847926,0.0346943543569444,0.035872471617194535,0.0369454605740594,0.0379,0.03872276866747739,0.0394004453489526,0.03991970881688667,0.04026723784374063,0.04042971120197551,0.040393807664052345,0.04014620600243218,0.039673584989576044,0.03896262339794497,0.038
198,0.00435,0.004569999999999999,0.00505,0.0060799999999999995,0.007099999999999999,0.00809,0.009000000000000001,0.00981,0.010620000000000001,0.01137,0.012218572570600182,0.013203154902295802,0.014309463393314799,0.015523214441885131,0.016830124446234745,0.018215909804591597,0.019666286915183642,0.02116697217623882,0.022703681985985085,0.024262132742650398,0.025828040844462698,0.027387122689649945,0.02892509467644009,0.03042767320306107,0.03188057466774085,0.03326951546870738,0.03458021200418862,0.03579838067241249,0.03690973787160697,0.03790000000000001,0.03875488345581954,0.039460104637293526,0.040001379942649934,0.04036442577011669,0.04053495851792176,0.04049869458429308,0.04024135036745862,0.03974864226564631,0.03900628667708412,0.038
199,0.00386,0.00413,0.00466,0.005719999999999999,0.00674,0.007719999999999999,0.00865,0.009519999999999999,0.010400000000000001,0.01123,0.012152013398110855,0.013198991479665592,0.014357325860614605,0.015613408156908277,0.01695362998449701,0.018364382959331182,0.019832058697361196,0.02134304881453743,0.02288374492681028,0.024440538650130142,0.025999821600447396,0.027547985393712445,0.029071421645875672,0.030556521972887458,0.03198967799069821,0.03335728131525831,0.03464572356251815,0.03584139634842812,0.036930691288938604,0.03790000000000001,0.038735714097562705,0.039424225197577094,0.03995192491599357,0.040305204868762524,0.04047045667183434,0.0404340719411594,0.040182442292688116,0.03970195934237085,0.03897901470615801,0.038
200,0.00363,0.00386,0.00434,0.00538,0.00643,0.007449999999999999,0.00843,0.009340000000000001,0.010240000000000003,0.01109,0.012031673116822501,0.013096440838034636,0.014270784359100886,0.015541184875485748,0.016894123582653714,0.018316081676069268,0.01979354035119692,0.021312980803501143,0.022860884228446433,0.02442373182149729,0.0259880047781182,0.027540184293773664,0.029066751563928163,0.030554187784046182,0.03198897414959223,0.033357591856030794,0.03464652209882636,0.03584224607344342,0.03693124497534647,0.0379,0.03873499234286851,0.03942270319941647,0.0399496137651084,0.04030220523540878,0.040466958805782105,0.04043035567169285,0.04017887702860552,0.03969900407198461,0.0389772179972946,0.038
201,0.00298,0.00318,0.0035700000000000003,0.00443,0.0053100000000000005,0.0062,0.007089999999999999,0.00797,0.008860000000000002,0.00971,0.010664408123855568,0.011754364771046123,0.012965262589018364,0.014282494225218994,0.01569145232709472,0.017177529542092243,0.01872611851765827,0.020322611901239497,0.021952402340282624,0.023600882482234367,0.025253444974541423,0.0268954824646505,0.02851238760000829,0.0300895530280615,0.03161237139625684,0.033066235352041,0.034436537542860704,0.035708670616162626,0.0368680272193935,0.03790000000000001,0.038789981605428854,0.03952336468312675,0.04008554188054041,0.04046190584511651,0.04063784922430176,0.04059876466554288,0.04033004481628656,0.0398170823239795,0.039045269836068416,0.038
202,0.0034799999999999996,0.00366,0.004030000000000001,0.004790000000000001,0.005540000000000001,0.0062900000000000005,0.00705,0.007809999999999999,0.00857,0.00931,0.010176591023585034,0.011197951636612913,0.01235816250358728,0.013641304289011792,0.015031457657390087,0.01651270327322582,0.018069121801022645,0.019684793905284197,0.021343800250514126,0.023030221501216093,0.024728138321893734,0.026421631377050708,0.02809478133119065,0.029731668848817217,0.03131637459443406,0.032832979232544815,0.03426556342765315,0.03559820784426268,0.036814993146877084,0.0379,0.03883730906813508,0.03961100101578596,0.04020515650745632,0.04060385620764977,0.040791180780869976,0.04075121089162058,0.040468027204405246,0.039925710383727595,0.039108341094091295,0.038
203,0.00391,0.00398,0.0042699999999999995,0.00491,0.00555,0.00617,0.006770000000000001,0.007339999999999999,0.007910000000000002,0.00846,0.00916635334262943,0.010063821722995404,0.01113398503230622,0.01235842316177019,0.013718716002595615,0.015196443445990806,0.016773185383164066,0.0184305217053237,0.02015003230367802,0.02191329706943532,0.023701895893803917,0.025497408667992123,0.027281415283208228,0.029035495630660536,0.030741229601557375,0.03238019708710703,0.03393397797851782,0.03538415216699803,0.036712299543755995,0.0379,0.03892883342693836,0.03978037971577938,0.040436218757731374,0.04087793044400263,0.04108709466580147,0.04104529131433618,0.040734100280815096,0.040135101456446484,0.03922987473243869,0.038
204,0.0034899999999999996,0.0035899999999999994,0.0038599999999999997,0.0045000000000000005,0.00518,0.0058699999999999985,0.00655,0.007169999999999999,0.007790000000000003,0.00836,0.009077089476933356,0.009984522309888973,0.011063906369759045,0.012296849527435766,0.013664959653811334,0.015149844619777945,0.0167331122962278,0.018396370554053087,0.020121227264146006,0.02188929029739875,0.023682167524703528,0.025481466816952528,0.02726879604503794,0.029025763079851965,0.030733975792286802,0.032375042053234646,0.03393056973358769,0.035382166704238126,0.03671144083607817,0.0379,0.03892945206689581,0.03978140490765781,0.0404374663931782,0.04087924439434916,0.04108834678206289,0.04104638142721159,0.040734956200687455,0.040135678973382674,0.03923015761618946,0.038
205,0.00366,0.0037700000000000003,0.0039900000000000005,0.0045000000000000005,0.00501,0.00553,0.00615,0.006840000000000001,0.007530000000000002,0.00822,0.009056764350028416,0.01006493950059645,0.011227311996350508,0.012526668381936995,0.013945795202002323,0.0154674790011929,0.01707450632415513,0.018749663715535415,0.020475737719980174,0.02223551488213581,0.02401178174664873,0.02578732485816534,0.027544930761332055,0.029267386000795263,0.030937477121201398,0.03253799066719684,0.034051713183428034,0.03546143121454133,0.03674993130518319,0.0379,0.038894423843638164,0.03971598938074409,0.0403474831559642,0.04077169171394489,0.04097140159933256,0.04092939935677363,0.040628471530914506,0.04005140466640157,0.03918098530788127,0.038
206,0.0037199999999999998,0.00384,0.004079999999999999,0.00459,0.005089999999999999,0.005590000000000001,0.006169999999999999,0.006790000000000001,0.007410000000000002,0.00804,0.008827520974836613,0.009796761420390755,0.01092981158321237,0.012208761709851404,0.013615702046857803,0.01513272284078151,0.016741914338172473,0.018425366785580627,0.02016517042955593,0.021943415516648322,0.02374219229340774,0.025543591006384155,0.027329701902127482,0.029082615227187674,0.030784421228114683,0.032417210151458445,0.03396307224376892,0.03540409775159604,0.036722376921489754,0.0379,0.03891905723367673,0.03976163886906989,0.04040983515272943,0.040845736331205286,0.0410514326510474,0.041009014358805725,0.04070057170103021,0.04010819492427077,0.03921397427507739,0.038
